product_id,type,item_no,item_name,29/06/25,06/07/25,13/07/25,20/07/25,27/07/25,03/08/25,10/08/25,17/08/25,24/08/25,31/08/25,07/09/25,14/09/25,21/09/25,28/09/25,05/10/25,12/10/25,19/10/25,26/10/25,02/11/25,09/11/25,16/11/25,23/11/25,30/11/25,07/12/25,14/12/25,21/12/25,28/12/25,04/01/26,11/01/26,18/01/26,25/01/26,01/02/26,08/02/26,15/02/26,22/02/26,01/03/26,08/03/26,15/03/26,22/03/26,29/03/26,05/04/26,12/04/26,19/04/26,26/04/26,03/05/26,10/05/26,17/05/26,24/05/26,31/05/26,07/06/26,14/06/26,21/06/26
P23,Material Allocation,RM031,Chickpea Flour,1027,1067,1133,983,741,1725,963,1001,2474,3016,2883,2832,3172,2950,2933,2992,2861,3478,2769,3019,2741,2651,2561,2783,2627,2549,2738,2486,3274,2442,2264,2488,2420,2496,2723,2758,2343,2435,2509,2575,2750,2415,2313,2359,3079,2538,2841,2418,2363,2632,3279,2795
P23,Material Allocation,RM032,Salt,2613,2631,2789,2708,2369,3696,2600,2682,2474,3016,2883,2832,3172,2950,2933,2992,2861,3478,2769,3019,2741,2651,2561,2783,2627,2549,2738,2486,3274,2442,2264,2488,2420,2496,2723,2758,2343,2435,2509,2575,2750,2415,2313,2359,3079,2538,2841,2418,2363,2632,3279,2795
P23,Material Allocation,RM034,Edible Oil,2613,2631,2789,2708,2369,3562,2600,2657,2474,3016,2883,2832,3172,2950,2933,2992,2861,3478,2769,3019,2741,2651,2561,2783,2627,2549,2738,2486,3274,2442,2264,2488,2420,2496,2723,2758,2343,2435,2509,2575,2750,2415,2313,2359,3079,2538,2841,2418,2363,2632,3279,2795
P23,Material Allocation,RM037,Ajwain,1079,1077,1153,960,738,1603,1015,1086,2474,3016,2883,2832,3172,2950,2933,2992,2861,3478,2769,3019,2741,2651,2561,2783,2627,2549,2738,2486,3274,2442,2264,2488,2420,2496,2723,2758,2343,2435,2509,2575,2750,2415,2313,2359,3079,2538,2841,2418,2363,2632,3279,2795
P23,Material Allocation,PK002,Secondary Label,0,0,0,0,0,0,0,0,2474,3016,2883,2832,3172,2950,2933,2992,2861,3478,2769,3019,2741,2651,2561,2783,2627,2549,2738,2486,3274,2442,2264,2488,2420,2496,2723,2758,2343,2435,2509,2575,2750,2415,2313,2359,3079,2538,2841,2418,2363,2632,3279,2795
P23,Material Allocation,PK015,Large Snack Pouch,1596,1615,1677,1595,1398,2395,1550,1577,2474,3016,2883,2832,3172,2950,2933,2992,2861,3478,2769,3019,2741,2651,2561,2783,2627,2549,2738,2486,3274,2442,2264,2488,2420,2496,2723,2758,2343,2435,2509,2575,2750,2415,2313,2359,3079,2538,2841,2418,2363,2632,3279,2795
P23,Material Allocation,SF014,Sev Mix,1027,1067,1133,960,738,1603,963,1001,2474,3016,2883,2832,3172,2950,2933,2992,2861,3478,2769,3019,2741,2651,2561,2783,2627,2549,2738,2486,3274,2442,2264,2488,2420,2496,2723,2758,2343,2435,2509,2575,2750,2415,2313,2359,3079,2538,2841,2418,2363,2632,3279,2795
P24,Capacity Allocation,R028,Mixer A1,1868,2260,2746,2126,2172,2375,2550,2593,2558,2223,2876,2901,2599,2307,2730,2756,2200,2258,2582,2356,2350,2732,2052,2656,3522,2303,2313,2068,1987,1942,1777,1904,1970,2280,1850,1879,2314,2030,1783,1925,2004,1813,1879,2631,2598,2507,1975,2114,2407,2528,2452,2289
P24,Capacity Allocation,R029,Sieving Machine A1,1868,2260,2746,2126,2172,2375,2550,2593,2558,2223,2876,2901,2599,2307,2730,2756,2200,2258,2582,2356,2350,2732,2052,2656,3522,2303,2313,2068,1987,1942,1777,1904,1970,2280,1850,1879,2314,2030,1783,1925,2004,1813,1879,2631,2598,2507,1975,2114,2407,2528,2452,2289
P24,Capacity Allocation,R030,Packaging Line A1,1868,2260,2746,2126,2172,2375,2550,2593,2558,2223,2876,2901,2599,2307,2730,2756,2200,2258,2582,2356,2350,2732,2052,2656,3522,2303,2313,2068,1987,1942,1777,1904,1970,2280,1850,1879,2314,2030,1783,1925,2004,1813,1879,2631,2598,2507,1975,2114,2407,2528,2452,2289
P24,Material Allocation,BM021,Parboiled Rice,1868,2260,2746,2126,2172,2375,2550,2593,2558,2223,2876,2901,2599,2307,2730,2756,2200,2258,2582,2356,2350,2732,2052,2656,3522,2303,2313,2068,1987,1942,1777,1904,1970,2280,1850,1879,2314,2030,1783,1925,2004,1813,1879,2631,2598,2507,1975,2114,2407,2528,2452,2289
P24,Material Allocation,RM032,Salt,1868,2260,2746,2126,2172,2375,2550,2593,2558,2223,2876,2901,2599,2307,2730,2756,2200,2258,2582,2356,2350,2732,2052,2656,3522,2303,2313,2068,1987,1942,1777,1904,1970,2280,1850,1879,2314,2030,1783,1925,2004,1813,1879,2631,2598,2507,1975,2114,2407,2528,2452,2289
P24,Material Allocation,RM038,Rice Flour,1868,2260,2746,2126,2172,2375,2550,2593,2558,2223,2876,2901,2599,2307,2730,2756,2200,2258,2582,2356,2350,2732,2052,2656,3522,2303,2313,2068,1987,1942,1777,1904,1970,2280,1850,1879,2314,2030,1783,1925,2004,1813,1879,2631,2598,2507,1975,2114,2407,2528,2452,2289
P24,Material Allocation,RM039,Urad Dal Flour,1868,2260,2746,2126,2172,2375,2550,2593,2558,2223,2876,2901,2599,2307,2730,2756,2200,2258,2582,2356,2350,2732,2052,2656,3522,2303,2313,2068,1987,1942,1777,1904,1970,2280,1850,1879,2314,2030,1783,1925,2004,1813,1879,2631,2598,2507,1975,2114,2407,2528,2452,2289
P24,Material Allocation,RM040,Fenugreek Powder,1868,2260,2746,2126,2172,2375,2550,2593,2558,2223,2876,2901,2599,2307,2730,2756,2200,2258,2582,2356,2350,2732,2052,2656,3522,2303,2313,2068,1987,1942,1777,1904,1970,2280,1850,1879,2314,2030,1783,1925,2004,1813,1879,2631,2598,2507,1975,2114,2407,2528,2452,2289
P24,Material Allocation,PK016,Mix Packet,1214,1469,1785,1382,1412,1544,1658,1685,2558,2223,2876,2901,2599,2307,2730,2756,2200,2258,2582,2356,2350,2732,2052,2656,3522,2303,2313,2068,1987,1942,1777,1904,1970,2280,1850,1879,2314,2030,1783,1925,2004,1813,1879,2631,2598,2507,1975,2114,2407,2528,2452,2289
P24,Material Allocation,PK017,Recipe Card,1868,2260,2746,2126,2172,2375,2550,2593,2558,2223,2876,2901,2599,2307,2730,2756,2200,2258,2582,2356,2350,2732,2052,2656,3522,2303,2313,2068,1987,1942,1777,1904,1970,2280,1850,1879,2314,2030,1783,1925,2004,1813,1879,2631,2598,2507,1975,2114,2407,2528,2452,2289
P24,Material Allocation,SF015,Dosa Powder Mix,1868,2260,2746,2126,2172,2375,2550,2593,2558,2223,2876,2901,2599,2307,2730,2756,2200,2258,2582,2356,2350,2732,2052,2656,3522,2303,2313,2068,1987,1942,1777,1904,1970,2280,1850,1879,2314,2030,1783,1925,2004,1813,1879,2631,2598,2507,1975,2114,2407,2528,2452,2289
P25,Capacity Allocation,R028,Mixer A1,3464,3403,3274,3070,3360,3265,3476,3456,3313,3055,3276,3289,3136,3096,3265,2850,2810,2639,3433,3719,3272,3168,2731,2922,2611,2687,3076,3041,3266,2782,3588,3409,3324,2784,3101,2714,3090,3637,3553,2774,3326,2740,2687,2509,2800,2822,2951,3008,3115,3516,2465,2647
P25,Capacity Allocation,R029,Sieving Machine A1,3464,3403,3274,3070,3360,3265,3476,3456,3313,3055,3276,3289,3136,3096,3265,2850,2810,2639,3433,3719,3272,3168,2731,2922,2611,2687,3076,3041,3266,2782,3588,3409,3324,2784,3101,2714,3090,3637,3553,2774,3326,2740,2687,2509,2800,2822,2951,3008,3115,3516,2465,2647
P25,Capacity Allocation,R030,Packaging Line A1,3464,3403,3274,3070,3360,3265,3476,3456,3313,3055,3276,3289,3136,3096,3265,2850,2810,2639,3433,3719,3272,3168,2731,2922,2611,2687,3076,3041,3266,2782,3588,3409,3324,2784,3101,2714,3090,3637,3553,2774,3326,2740,2687,2509,2800,2822,2951,3008,3115,3516,2465,2647
P25,Material Allocation,BM021,Parboiled Rice,2131,1987,1769,1771,1977,1855,1970,1944,3313,3055,3276,3289,3136,3096,3265,2850,2810,2639,3433,3719,3272,3168,2731,2922,2611,2687,3076,3041,3266,2782,3588,3409,3324,2784,3101,2714,3090,3637,3553,2774,3326,2740,2687,2509,2800,2822,2951,3008,3115,3516,2465,2647
P25,Material Allocation,RM032,Salt,3464,3403,3274,3070,3360,3265,3476,3456,3313,3055,3276,3289,3136,3096,3265,2850,2810,2639,3433,3719,3272,3168,2731,2922,2611,2687,3076,3041,3266,2782,3588,3409,3324,2784,3101,2714,3090,3637,3553,2774,3326,2740,2687,2509,2800,2822,2951,3008,3115,3516,2465,2647
P25,Material Allocation,RM038,Rice Flour,2131,1987,1769,1771,1977,1855,1970,1944,3313,3055,3276,3289,3136,3096,3265,2850,2810,2639,3433,3719,3272,3168,2731,2922,2611,2687,3076,3041,3266,2782,3588,3409,3324,2784,3101,2714,3090,3637,3553,2774,3326,2740,2687,2509,2800,2822,2951,3008,3115,3516,2465,2647
P25,Material Allocation,RM039,Urad Dal Flour,1598,1421,1167,1251,1424,1291,1367,1339,3313,3055,3276,3289,3136,3096,3265,2850,2810,2639,3433,3719,3272,3168,2731,2922,2611,2687,3076,3041,3266,2782,3588,3409,3324,2784,3101,2714,3090,3637,3553,2774,3326,2740,2687,2509,2800,2822,2951,3008,3115,3516,2465,2647
P25,Material Allocation,RM040,Fenugreek Powder,2131,1987,1769,1771,1977,1855,1970,1944,3313,3055,3276,3289,3136,3096,3265,2850,2810,2639,3433,3719,3272,3168,2731,2922,2611,2687,3076,3041,3266,2782,3588,3409,3324,2784,3101,2714,3090,3637,3553,2774,3326,2740,2687,2509,2800,2822,2951,3008,3115,3516,2465,2647
P25,Material Allocation,PK017,Recipe Card,1598,1421,1167,1251,1424,1291,1367,1339,3313,3055,3276,3289,3136,3096,3265,2850,2810,2639,3433,3719,3272,3168,2731,2922,2611,2687,3076,3041,3266,2782,3588,3409,3324,2784,3101,2714,3090,3637,3553,2774,3326,2740,2687,2509,2800,2822,2951,3008,3115,3516,2465,2647
P25,Material Allocation,PK018,Large Mix Packet,2598,2552,2456,2302,2520,2449,2607,2592,3313,3055,3276,3289,3136,3096,3265,2850,2810,2639,3433,3719,3272,3168,2731,2922,2611,2687,3076,3041,3266,2782,3588,3409,3324,2784,3101,2714,3090,3637,3553,2774,3326,2740,2687,2509,2800,2822,2951,3008,3115,3516,2465,2647
P25,Material Allocation,SF015,Dosa Powder Mix,1598,1421,1167,1251,1424,1291,1367,1339,3313,3055,3276,3289,3136,3096,3265,2850,2810,2639,3433,3719,3272,3168,2731,2922,2611,2687,3076,3041,3266,2782,3588,3409,3324,2784,3101,2714,3090,3637,3553,2774,3326,2740,2687,2509,2800,2822,2951,3008,3115,3516,2465,2647
P26,Capacity Allocation,R031,Preparation Unit B1,2846,2344,2525,2707,2609,2687,2833,3219,2949,2735,2705,2261,2706,2790,3034,3255,2976,3276,3021,2316,2688,2640,2649,2474,2614,2804,2718,2674,3292,2779,2862,2572,2570,2589,2579,2470,2485,2462,2628,2944,2750,2815,2897,2782,3247,2546,3102,2797,2822,3093,2836,3032
P26,Capacity Allocation,R032,Fermentation Tank B1,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595
P26,Capacity Allocation,R033,Jar Filling Line B1,2846,2344,2525,2707,2609,2687,2833,3219,2949,2735,2705,2261,2706,2790,3034,3255,2976,3276,3021,2316,2688,2640,2649,2474,2614,2804,2718,2674,3292,2779,2862,2572,2570,2589,2579,2470,2485,2462,2628,2944,2750,2815,2897,2782,3247,2546,3102,2797,2822,3093,2836,3032
P26,Material Allocation,RM032,Salt,2846,2344,2525,2707,2609,2687,2833,3190,2949,2735,2705,2261,2706,2790,3034,3255,2976,3276,3021,2316,2688,2640,2649,2474,2614,2804,2718,2674,3292,2779,2862,2572,2570,2589,2579,2470,2485,2462,2628,2944,2750,2815,2897,2782,3247,2546,3102,2797,2822,3093,2836,3032
P26,Material Allocation,RM041,Green Chilies,1850,1524,1641,1760,1696,1747,1841,2092,2949,2735,2705,2261,2706,2790,3034,3255,2976,3276,3021,2316,2688,2640,2649,2474,2614,2804,2718,2674,3292,2779,2862,2572,2570,2589,2579,2470,2485,2462,2628,2944,2750,2815,2897,2782,3247,2546,3102,2797,2822,3093,2836,3032
P26,Material Allocation,RM042,Mustard Oil,2846,2344,2525,2707,2609,2687,2833,3219,2949,2735,2705,2261,2706,2790,3034,3255,2976,3276,3021,2316,2688,2640,2649,2474,2614,2804,2718,2674,3292,2779,2862,2572,2570,2589,2579,2470,2485,2462,2628,2944,2750,2815,2897,2782,3247,2546,3102,2797,2822,3093,2836,3032
P26,Material Allocation,RM043,Mustard Seeds,2134,1758,1894,2030,1957,2015,2125,2414,2949,2735,2705,2261,2706,2790,3034,3255,2976,3276,3021,2316,2688,2640,2649,2474,2614,2804,2718,2674,3292,2779,2862,2572,2570,2589,2579,2470,2485,2462,2628,2944,2750,2815,2897,2782,3247,2546,3102,2797,2822,3093,2836,3032
P26,Material Allocation,PK019,Pickle Jar,2846,2344,2525,2707,2609,2687,2833,3219,2949,2735,2705,2261,2706,2790,3034,3255,2976,3276,3021,2316,2688,2640,2649,2474,2614,2804,2718,2674,3292,2779,2862,2572,2570,2589,2579,2470,2485,2462,2628,2944,2750,2815,2897,2782,3247,2546,3102,2797,2822,3093,2836,3032
P26,Material Allocation,PK020,Jar Label,2846,2344,2525,2707,2609,2687,2833,3219,2949,2735,2705,2261,2706,2790,3034,3255,2976,3276,3021,2316,2688,2640,2649,2474,2614,2804,2718,2674,3292,2779,2862,2572,2570,2589,2579,2470,2485,2462,2628,2944,2750,2815,2897,2782,3247,2546,3102,2797,2822,3093,2836,3032
P26,Material Allocation,SF016,Chili Pickle Base,1850,1524,1641,1760,1696,1747,1841,2092,2949,2735,2705,2261,2706,2790,3034,3255,2976,3276,3021,2316,2688,2640,2649,2474,2614,2804,2718,2674,3292,2779,2862,2572,2570,2589,2579,2470,2485,2462,2628,2944,2750,2815,2897,2782,3247,2546,3102,2797,2822,3093,2836,3032
P27,Capacity Allocation,R031,Preparation Unit B1,954,1372,1221,1070,1151,1086,965,643,868,1046,1071,1441,1071,1001,797,613,846,596,808,1396,1086,1126,1118,1264,1147,989,1061,1097,582,1010,941,1182,1184,1168,1176,1267,1255,1274,1136,872,1034,980,911,1007,620,1204,741,995,974,748,962,799
P27,Capacity Allocation,R032,Fermentation Tank B1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P27,Capacity Allocation,R033,Jar Filling Line B1,2384,2823,2665,2506,2591,2523,2395,2058,2294,2481,2507,2896,2507,2433,2220,2026,2270,2008,2231,2848,2522,2564,2556,2710,2587,2421,2496,2535,1994,2443,2370,2624,2626,2609,2618,2713,2700,2654,2575,2298,2468,2411,2339,2440,2033,2647,2160,2427,2405,2168,2393,2221
P27,Material Allocation,RM032,Salt,271,503,236,208,109,385,413,0,3786,3923,3860,3925,3979,3728,3338,3428,3102,3219,3437,3237,3481,3007,3358,3040,3370,2547,3112,3172,3359,2927,2753,3086,2900,2920,3262,2948,2865,2654,2585,2879,2479,2767,2844,3170,2905,2889,2793,2943,3093,2382,2636,2935
P27,Material Allocation,RM042,Mustard Oil,1514,1654,1598,1281,1216,1610,1659,1228,3786,3923,3860,3925,3979,3728,3338,3428,3102,3219,3437,3237,3481,3007,3358,3040,3370,2547,3112,3172,3359,2927,2753,3086,2900,2920,3262,2948,2865,2654,2585,2879,2479,2767,2844,3170,2905,2889,2793,2943,3093,2382,2636,2935
P27,Material Allocation,RM044,Mixed Vegetables,2344,2338,2335,2070,1977,2393,2486,2166,3786,3923,3860,3925,3979,3728,3338,3428,3102,3219,3437,3237,3481,3007,3358,3040,3370,2547,3112,3172,3359,2927,2753,3086,2900,2920,3262,2948,2865,2654,2585,2879,2479,2767,2844,3170,2905,2889,2793,2943,3093,2382,2636,2935
P27,Material Allocation,RM045,Pickle Masala,2704,2698,2694,2389,2281,2762,2868,2500,3786,3923,3860,3925,3979,3728,3338,3428,3102,3219,3437,3237,3481,3007,3358,3040,3370,2547,3112,3172,3359,2927,2753,3086,2900,2920,3262,2948,2865,2654,2585,2879,2479,2767,2844,3170,2905,2889,2793,2943,3093,2382,2636,2935
P27,Material Allocation,PK019,Pickle Jar,1348,1518,1451,1123,1063,1453,1494,1040,3786,3923,3860,3925,3979,3728,3338,3428,3102,3219,3437,3237,3481,3007,3358,3040,3370,2547,3112,3172,3359,2927,2753,3086,2900,2920,3262,2948,2865,2654,2585,2879,2479,2767,2844,3170,2905,2889,2793,2943,3093,2382,2636,2935
P27,Material Allocation,PK020,Jar Label,1993,2112,2063,1712,1629,2090,2160,1695,3786,3923,3860,3925,3979,3728,3338,3428,3102,3219,3437,3237,3481,3007,3358,3040,3370,2547,3112,3172,3359,2927,2753,3086,2900,2920,3262,2948,2865,2654,2585,2879,2479,2767,2844,3170,2905,2889,2793,2943,3093,2382,2636,2935
P27,Material Allocation,SF017,Mixed Veg Pickle Base,271,503,236,208,109,385,413,0,3786,3923,3860,3925,3979,3728,3338,3428,3102,3219,3437,3237,3481,3007,3358,3040,3370,2547,3112,3172,3359,2927,2753,3086,2900,2920,3262,2948,2865,2654,2585,2879,2479,2767,2844,3170,2905,2889,2793,2943,3093,2382,2636,2935
P28,Capacity Allocation,R034,Dough Mixer C1,1668,2056,1916,2054,2081,2042,2034,2048,2026,1912,1923,1942,1918,2105,2558,2261,2255,2102,2145,1963,2062,2169,2125,1942,1941,1849,2030,2170,2018,1924,1857,2128,1758,1850,2073,1739,1515,1764,1606,1675,1715,1713,1818,1922,1573,1867,1827,1836,1690,1982,2094,1805
P28,Capacity Allocation,R035,Drying Unit C1,1668,2054,1916,2054,2054,2042,2034,2048,2026,1912,1923,1942,1918,2054,2054,2054,2054,2054,2054,1963,2054,2054,2054,1942,1941,1849,2030,2054,2018,1924,1857,2054,1758,1850,2054,1739,1515,1764,1606,1675,1715,1713,1818,1922,1573,1867,1827,1836,1690,1982,2054,1805
P28,Capacity Allocation,R036,Packaging Line C1,1668,2056,1916,2054,2081,2042,2034,2048,2026,1912,1923,1942,1918,2105,2558,2261,2255,2102,2145,1963,2062,2169,2125,1942,1941,1849,2030,2170,2018,1924,1857,2128,1758,1850,2073,1739,1515,1764,1606,1675,1715,1713,1818,1922,1573,1867,1827,1836,1690,1982,2094,1805
P28,Material Allocation,RM032,Salt,0,0,0,0,0,0,0,0,2026,1912,1923,1942,1918,2105,2558,2261,2255,2102,2145,1963,2062,2169,2125,1942,1941,1849,2030,2170,2018,1924,1857,2128,1758,1850,2073,1739,1515,1764,1606,1675,1715,1713,1818,1922,1573,1867,1827,1836,1690,1982,2094,1805
P28,Material Allocation,RM046,Urad Dal Flour,1084,1336,1245,1335,1353,1327,1322,1331,2026,1912,1923,1942,1918,2105,2558,2261,2255,2102,2145,1963,2062,2169,2125,1942,1941,1849,2030,2170,2018,1924,1857,2128,1758,1850,2073,1739,1515,1764,1606,1675,1715,1713,1818,1922,1573,1867,1827,1836,1690,1982,2094,1805
P28,Material Allocation,RM047,Black Pepper Powder,1251,1542,1437,1540,1561,1532,1526,1536,2026,1912,1923,1942,1918,2105,2558,2261,2255,2102,2145,1963,2062,2169,2125,1942,1941,1849,2030,2170,2018,1924,1857,2128,1758,1850,2073,1739,1515,1764,1606,1675,1715,1713,1818,1922,1573,1867,1827,1836,1690,1982,2094,1805
P28,Material Allocation,PK002,Secondary Label,0,0,0,0,0,0,0,0,2026,1912,1923,1942,1918,2105,2558,2261,2255,2102,2145,1963,2062,2169,2125,1942,1941,1849,2030,2170,2018,1924,1857,2128,1758,1850,2073,1739,1515,1764,1606,1675,1715,1713,1818,1922,1573,1867,1827,1836,1690,1982,2094,1805
P28,Material Allocation,PK021,Papad Pack,1251,1542,1437,1540,1561,1532,1526,1536,2026,1912,1923,1942,1918,2105,2558,2261,2255,2102,2145,1963,2062,2169,2125,1942,1941,1849,2030,2170,2018,1924,1857,2128,1758,1850,2073,1739,1515,1764,1606,1675,1715,1713,1818,1922,1573,1867,1827,1836,1690,1982,2094,1805
P28,Material Allocation,SF018,Papad Mix,0,0,0,0,0,0,0,0,2026,1912,1923,1942,1918,2105,2558,2261,2255,2102,2145,1963,2062,2169,2125,1942,1941,1849,2030,2170,2018,1924,1857,2128,1758,1850,2073,1739,1515,1764,1606,1675,1715,1713,1818,1922,1573,1867,1827,1836,1690,1982,2094,1805
P29,Capacity Allocation,R037,Flaking Machine C2,2741,3509,2967,3248,3019,3459,3483,3091,3935,4093,3453,3144,3290,3060,3754,3486,3747,3291,3673,3474,3306,3703,3368,3484,4221,3481,3212,3625,3342,3351,3605,3531,3253,3240,3015,3560,3129,2983,3173,3530,4181,3669,3104,3187,3180,3345,3207,3135,3128,3575,3132,3451
P29,Capacity Allocation,R038,Fortification Unit C2,2741,3509,2967,3248,3019,3459,3483,3091,3935,4093,3453,3144,3290,3060,3754,3486,3747,3291,3673,3474,3306,3703,3368,3484,4221,3481,3212,3625,3342,3351,3605,3531,3253,3240,3015,3560,3129,2983,3173,3530,4181,3669,3104,3187,3180,3345,3207,3135,3128,3575,3132,3451
P29,Capacity Allocation,R039,Cereal Packaging C2,2741,3509,2967,3248,3019,3459,3483,3091,3935,4093,3453,3144,3290,3060,3754,3486,3747,3291,3673,3474,3306,3703,3368,3484,4221,3481,3212,3625,3342,3351,3605,3531,3253,3240,3015,3560,3129,2983,3173,3530,4181,3669,3104,3187,3180,3345,3207,3135,3128,3575,3132,3451
P29,Material Allocation,RM048,Ragi Grains,1782,2281,1929,2111,1962,2248,2264,2009,3935,4093,3453,3144,3290,3060,3754,3486,3747,3291,3673,3474,3306,3703,3368,3484,4221,3481,3212,3625,3342,3351,3605,3531,3253,3240,3015,3560,3129,2983,3173,3530,4181,3669,3104,3187,3180,3345,3207,3135,3128,3575,3132,3451
P29,Material Allocation,RM049,Natural Sweetener,1782,2281,1929,2111,1962,2248,2264,2009,3935,4093,3453,3144,3290,3060,3754,3486,3747,3291,3673,3474,3306,3703,3368,3484,4221,3481,3212,3625,3342,3351,3605,3531,3253,3240,3015,3560,3129,2983,3173,3530,4181,3669,3104,3187,3180,3345,3207,3135,3128,3575,3132,3451
P29,Material Allocation,RM050,Vitamin Mix,2056,2632,2225,2436,2264,2594,2612,2318,3935,4093,3453,3144,3290,3060,3754,3486,3747,3291,3673,3474,3306,3703,3368,3484,4221,3481,3212,3625,3342,3351,3605,3531,3253,3240,3015,3560,3129,2983,3173,3530,4181,3669,3104,3187,3180,3345,3207,3135,3128,3575,3132,3451
P29,Material Allocation,PK022,Cereal Box,1782,2281,1929,2111,1962,2248,2264,2009,3935,4093,3453,3144,3290,3060,3754,3486,3747,3291,3673,3474,3306,3703,3368,3484,4221,3481,3212,3625,3342,3351,3605,3531,3253,3240,3015,3560,3129,2983,3173,3530,4181,3669,3104,3187,3180,3345,3207,3135,3128,3575,3132,3451
P29,Material Allocation,PK023,Nutrition Label,2741,3509,2967,3248,3019,3459,3483,3091,3935,4093,3453,3144,3290,3060,3754,3486,3747,3291,3673,3474,3306,3703,3368,3484,4221,3481,3212,3625,3342,3351,3605,3531,3253,3240,3015,3560,3129,2983,3173,3530,4181,3669,3104,3187,3180,3345,3207,3135,3128,3575,3132,3451
P29,Material Allocation,SF019,Ragi Flakes Mix,1782,2281,1929,2111,1962,2248,2264,2009,3935,4093,3453,3144,3290,3060,3754,3486,3747,3291,3673,3474,3306,3703,3368,3484,4221,3481,3212,3625,3342,3351,3605,3531,3253,3240,3015,3560,3129,2983,3173,3530,4181,3669,3104,3187,3180,3345,3207,3135,3128,3575,3132,3451
P30,Capacity Allocation,R040,Roasting Unit C3,3365,3306,2637,2709,3330,3387,2747,2822,2702,2807,2824,2754,3140,3517,2934,2752,2804,3231,2673,2983,2764,3461,3403,3028,2671,3396,2614,3070,2511,2634,2671,2419,2645,2630,3079,2761,2577,2912,3371,3412,2663,2446,2616,3363,3261,2853,2639,2658,2616,2644,2707,3115
P30,Capacity Allocation,R041,Seasoning Unit C3,3365,3306,2637,2709,3330,3387,2747,2822,2702,2807,2824,2754,3140,3517,2934,2752,2804,3231,2673,2983,2764,3461,3403,3028,2671,3396,2614,3070,2511,2634,2671,2419,2645,2630,3079,2761,2577,2912,3371,3412,2663,2446,2616,3363,3261,2853,2639,2658,2616,2644,2707,3115
P30,Capacity Allocation,R042,Premium Packaging C3,3365,3306,2637,2709,3330,3387,2747,2822,2702,2807,2824,2754,3140,3517,2934,2752,2804,3231,2673,2983,2764,3461,3403,3028,2671,3396,2614,3070,2511,2634,2671,2419,2645,2630,3079,2761,2577,2912,3371,3412,2663,2446,2616,3363,3261,2853,2639,2658,2616,2644,2707,3115
P30,Material Allocation,RM051,Raw Makhana,2187,2149,1714,1761,2164,2202,1786,1834,2702,2807,2824,2754,3140,3517,2934,2752,2804,3231,2673,2983,2764,3461,3403,3028,2671,3396,2614,3070,2511,2634,2671,2419,2645,2630,3079,2761,2577,2912,3371,3412,2663,2446,2616,3363,3261,2853,2639,2658,2616,2644,2707,3115
P30,Material Allocation,RM052,Rock Salt,2187,2149,1714,1761,2165,2202,1786,1834,2702,2807,2824,2754,3140,3517,2934,2752,2804,3231,2673,2983,2764,3461,3403,3028,2671,3396,2614,3070,2511,2634,2671,2419,2645,2630,3079,2761,2577,2912,3371,3412,2663,2446,2616,3363,3261,2853,2639,2658,2616,2644,2707,3115
P30,Material Allocation,RM053,Natural Flavoring,2187,2149,1714,1761,2164,2202,1786,1834,2702,2807,2824,2754,3140,3517,2934,2752,2804,3231,2673,2983,2764,3461,3403,3028,2671,3396,2614,3070,2511,2634,2671,2419,2645,2630,3079,2761,2577,2912,3371,3412,2663,2446,2616,3363,3261,2853,2639,2658,2616,2644,2707,3115
P30,Material Allocation,PK023,Nutrition Label,1228,921,676,624,1108,991,567,752,2702,2807,2824,2754,3140,3517,2934,2752,2804,3231,2673,2983,2764,3461,3403,3028,2671,3396,2614,3070,2511,2634,2671,2419,2645,2630,3079,2761,2577,2912,3371,3412,2663,2446,2616,3363,3261,2853,2639,2658,2616,2644,2707,3115
P30,Material Allocation,PK024,Premium Snack Pack,2187,2149,1714,1761,2164,2202,1786,1834,2702,2807,2824,2754,3140,3517,2934,2752,2804,3231,2673,2983,2764,3461,3403,3028,2671,3396,2614,3070,2511,2634,2671,2419,2645,2630,3079,2761,2577,2912,3371,3412,2663,2446,2616,3363,3261,2853,2639,2658,2616,2644,2707,3115
P30,Material Allocation,SF020,Roasted Makhana,2187,2149,1714,1761,2164,2202,1786,1834,2702,2807,2824,2754,3140,3517,2934,2752,2804,3231,2673,2983,2764,3461,3403,3028,2671,3396,2614,3070,2511,2634,2671,2419,2645,2630,3079,2761,2577,2912,3371,3412,2663,2446,2616,3363,3261,2853,2639,2658,2616,2644,2707,3115
